Timestamp,Open,High,Low,Close,Volume,Adj Close
2020-06-19 13:30:00,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000,85.09943389892578
2020-06-22 13:30:00,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,135445200,87.32598876953125
2020-06-23 13:30:00,91.0,93.09500122070312,90.56749725341797,91.63249969482422,212155600,89.18992614746094
2020-06-24 13:30:00,91.25,92.19750213623047,89.62999725341797,90.01499938964844,192623200,87.61553955078125
2020-06-25 13:30:00,90.17500305175781,91.25,89.39250183105469,91.20999908447266,137522400,88.77867889404297
2020-06-26 13:30:00,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,205256800,86.05088806152344
2020-06-29 13:30:00,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,130646000,88.0340805053711
2020-06-30 13:30:00,90.0199966430664,91.49500274658203,90.0,91.19999694824219,140223200,88.7689437866211
2020-07-01 13:30:00,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,110737200,88.60103607177734
2020-07-02 13:30:00,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600,88.60103607177734
2020-07-06 13:30:00,92.5,93.94499969482422,92.46749877929688,93.4625015258789,118655600,90.97115325927734
2020-07-07 13:30:00,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,112424400,90.68885803222656
2020-07-08 13:30:00,94.18000030517578,95.375,94.08999633789062,95.34249877929688,117092000,92.801025390625
2020-07-09 13:30:00,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,125642800,93.20010375976562
2020-07-10 13:30:00,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,90257200,93.3631362915039
2020-07-13 13:30:00,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,191649200,92.93244171142578
2020-07-14 13:30:00,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,170989200,94.4703140258789
2020-07-15 13:30:00,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,153198000,95.12002563476562
2020-07-16 13:30:00,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,110577600,93.94956970214844
2020-07-17 13:30:00,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,92186800,93.75978088378906
2020-07-20 13:30:00,96.4175033569336,98.5,96.0625,98.35749816894531,90318000,95.73566436767578
2020-07-21 13:30:00,99.17250061035156,99.25,96.74250030517578,97.0,103433200,94.41433715820312
2020-07-22 13:30:00,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,89001600,94.67959594726562
2020-07-23 13:30:00,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,197004400,90.37010192871094
2020-07-24 13:30:00,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,185438800,90.14624786376953
2020-07-27 13:30:00,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,121214000,92.28271484375
2020-07-28 13:30:00,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,103625600,90.7667465209961
2020-07-29 13:30:00,93.75,95.2300033569336,93.7125015258789,95.04000091552734,90329200,92.50659942626953
2020-07-30 13:30:00,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,158130000,93.62593841552734
2020-07-31 13:30:00,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,374336800,103.42750549316406
2020-08-03 13:30:00,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,308151200,106.03363037109375
2020-08-04 13:30:00,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,173071600,106.74175262451172
2020-08-05 13:30:00,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,121776800,107.128662109375
2020-08-06 13:30:00,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,202428800,110.86628723144531
2020-08-07 13:30:00,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,198045600,108.34564971923828
2020-08-10 13:30:00,112.5999984741211,113.7750015258789,110.0,112.72750091552734,212403600,109.92044830322266
2020-08-11 13:30:00,111.97000122070312,112.48249816894531,109.10749816894531,109.375,187902400,106.65142059326172
2020-08-12 13:30:00,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,165598000,110.19591522216797
2020-08-13 13:30:00,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,210082000,112.1461181640625
2020-08-14 13:30:00,114.83000183105469,115.0,113.04499816894531,114.90750122070312,165565200,112.04615020751953
2020-08-17 13:30:00,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,119561600,111.75360870361328
2020-08-18 13:30:00,114.35250091552734,116.0,114.00749969482422,115.5625,105633600,112.68484497070312
2020-08-19 13:30:00,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,145538000,112.82622528076172
2020-08-20 13:30:00,115.75,118.39250183105469,115.73249816894531,118.2750015258789,126907200,115.32981872558594
2020-08-21 13:30:00,119.26249694824219,124.86750030517578,119.25,124.37000274658203,338054800,121.27303314208984
2020-08-24 13:30:00,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,345937600,122.72349548339844
2020-08-25 13:30:00,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,211495600,121.71668243408203
2020-08-26 13:30:00,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,163022400,123.3719482421875
2020-08-27 13:30:00,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,155552400,121.89710998535156
2020-08-28 13:30:00,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,187630000,121.69963836669922
2020-08-31 13:30:00,127.58000183105469,131.0,126.0,129.0399932861328,225702700,125.82671356201172
2020-09-01 13:30:00,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,151948100,130.83877563476562
2020-09-02 13:30:00,137.58999633789062,137.97999572753906,127.0,131.39999389648438,200119000,128.1279754638672
2020-09-03 13:30:00,126.91000366210938,128.83999633789062,120.5,120.87999725341797,257599600,117.86993408203125
2020-09-04 13:30:00,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,332607200,117.94794464111328
2020-09-08 13:30:00,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,231366600,110.0106430053711
2020-09-09 13:30:00,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,176940500,114.3985824584961
2020-09-10 13:30:00,120.36000061035156,120.5,112.5,113.48999786376953,182274400,110.6639404296875
2020-09-11 13:30:00,114.56999969482422,115.2300033569336,110.0,112.0,180860300,109.2110595703125
2020-09-14 13:30:00,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,140150100,112.48738098144531
2020-09-15 13:30:00,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,184642000,112.66291809082031
2020-09-16 13:30:00,115.2300033569336,116.0,112.04000091552734,112.12999725341797,154679000,109.33782196044922
2020-09-17 13:30:00,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,178011000,107.59239196777344
2020-09-18 13:30:00,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,287104900,104.17955017089844
2020-09-21 13:30:00,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,195713800,107.33888244628906
2020-09-22 13:30:00,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,183055400,109.0257797241211
2020-09-23 13:30:00,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,150718700,104.45258331298828
2020-09-24 13:30:00,105.16999816894531,110.25,105.0,108.22000122070312,167743300,105.52519226074219
2020-09-25 13:30:00,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,149981400,109.48406982421875
2020-09-28 13:30:00,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,137672400,112.09735107421875
2020-09-29 13:30:00,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,99382200,111.24899291992188
2020-09-30 13:30:00,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,142675200,112.92618560791016
2020-10-01 13:30:00,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116120400,113.88176727294922
2020-10-02 13:30:00,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,144712000,110.2056655883789
2020-10-05 13:30:00,113.91000366210938,116.6500015258789,113.55000305175781,116.5,106243800,113.5989990234375
2020-10-06 13:30:00,115.69999694824219,116.12000274658203,112.25,113.16000366210938,161498200,110.34217834472656
2020-10-07 13:30:00,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,96849000,112.21436309814453
2020-10-08 13:30:00,116.25,116.4000015258789,114.58999633789062,114.97000122070312,83477200,112.10710144042969
2020-10-09 13:30:00,115.27999877929688,117.0,114.91999816894531,116.97000122070312,100506900,114.05730438232422
2020-10-12 13:30:00,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,240226800,121.30228424072266
2020-10-13 13:30:00,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,262330500,118.0844497680664
2020-10-14 13:30:00,121.0,123.02999877929688,119.62000274658203,121.19000244140625,150712000,118.17222595214844
2020-10-15 13:30:00,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,112559200,117.70416259765625
2020-10-16 13:30:00,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115393800,116.05625915527344
2020-10-19 13:30:00,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,120639300,113.09196472167969
2020-10-20 13:30:00,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,124423700,114.58385467529297
2020-10-21 13:30:00,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,89946000,113.95980072021484
2020-10-22 13:30:00,117.44999694824219,118.04000091552734,114.58999633789062,115.75,101988000,112.86767578125
2020-10-23 13:30:00,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,82572600,112.17534637451172
2020-10-26 13:30:00,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111850700,112.18511962890625
2020-10-27 13:30:00,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,92276800,113.69652557373047
2020-10-28 13:30:00,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,143937800,108.43097686767578
2020-10-29 13:30:00,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,146129200,112.44837951660156
2020-10-30 13:30:00,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,190272600,106.14924621582031
2020-11-02 14:30:00,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,122866900,106.06148529052734
2020-11-03 14:30:00,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107624400,107.68989562988281
2020-11-04 14:30:00,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,138235500,112.08761596679688
2020-11-05 14:30:00,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,126387100,116.06599426269531
2020-11-06 14:30:00,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,114457900,115.93414306640625
2020-11-09 14:30:00,120.5,121.98999786376953,116.05000305175781,116.31999969482422,154515300,113.61917877197266
2020-11-10 14:30:00,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,138023400,113.27729797363281
2020-11-11 14:30:00,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,112295000,116.71556091308594
2020-11-12 14:30:00,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,103162300,116.44207763671875
2020-11-13 14:30:00,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,81581900,116.49090576171875
2020-11-16 14:30:00,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,91183000,117.50677490234375
2020-11-17 14:30:00,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,74271000,116.61788177490234
2020-11-18 14:30:00,118.61000061035156,119.81999969482422,118.0,118.02999877929688,76322100,115.28946685791016
2020-11-19 14:30:00,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,74113000,115.88532257080078
2020-11-20 14:30:00,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,73604300,114.6155014038086
2020-11-23 14:30:00,117.18000030517578,117.62000274658203,113.75,113.8499984741211,127959300,111.2065200805664
2020-11-24 14:30:00,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113874200,112.49588012695312
2020-11-25 14:30:00,115.55000305175781,116.75,115.16999816894531,116.02999877929688,76499200,113.33589935302734
2020-11-27 14:30:00,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,46691300,113.88289642333984
2020-11-30 14:30:00,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,169410200,116.28578186035156
2020-12-01 14:30:00,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,127728200,119.87055969238281
2020-12-02 14:30:00,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,89004200,120.22221374511719
2020-12-03 14:30:00,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,78967600,120.08545684814453
2020-12-04 14:30:00,122.5999984741211,122.86000061035156,121.5199966430664,122.25,78260400,119.4114761352539
2020-12-07 14:30:00,122.30999755859375,124.56999969482422,122.25,123.75,86712000,120.87664794921875
2020-12-08 14:30:00,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,82225500,121.49201965332031
2020-12-09 14:30:00,124.52999877929688,125.94999694824219,121.0,121.77999877929688,115089200,118.952392578125
2020-12-10 14:30:00,120.5,123.87000274658203,120.1500015258789,123.23999786376953,81312200,120.37850952148438
2020-12-11 14:30:00,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,86939800,119.5677719116211
2020-12-14 14:30:00,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,79184500,118.952392578125
2020-12-15 14:30:00,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,157243700,124.91075134277344
2020-12-16 14:30:00,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,98208600,124.8423843383789
2020-12-17 14:30:00,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,94359800,125.71174621582031
2020-12-18 14:30:00,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,192541500,123.71908569335938
2020-12-21 14:30:00,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,121251600,125.25263214111328
2020-12-22 14:30:00,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,168904800,128.81788635253906
2020-12-23 14:30:00,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,88223700,127.91924285888672
2020-12-24 14:30:00,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,54930100,128.9058074951172
2020-12-28 14:30:00,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,124486200,133.5161895751953
2020-12-29 14:30:00,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,121047300,131.7384796142578
2020-12-30 14:30:00,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,96452100,130.6151580810547
2020-12-31 14:30:00,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,99116600,129.60906982421875
2021-01-04 14:30:00,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,143301900,126.40521240234375
2021-01-05 14:30:00,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,97664900,127.9680404663086
2021-01-06 14:30:00,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,155088000,123.66049194335938
2021-01-07 14:30:00,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,127.88018035888672
2021-01-08 14:30:00,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,128.98397827148438
2021-01-11 14:30:00,129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,125.98521423339844
2021-01-12 14:30:00,128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,125.8094253540039
2021-01-13 14:30:00,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,127.85083770751953
2021-01-14 14:30:00,130.8000030517578,131.0,128.75999450683594,128.91000366210938,90221800,125.9168701171875
2021-01-15 14:30:00,128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,124.18795013427734
2021-01-19 14:30:00,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,90757300,124.86193084716797
2021-01-20 14:30:00,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,104319500,128.9644012451172
2021-01-21 14:30:00,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,120150900,133.6920166015625
2021-01-22 14:30:00,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,114459400,135.84095764160156
2021-01-25 14:30:00,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,157611700,139.60150146484375
2021-01-26 14:30:00,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,98390600,139.8359832763672
2021-01-27 14:30:00,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140843800,138.76148986816406
2021-01-28 14:30:00,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,142621100,133.90689086914062
2021-01-29 14:30:00,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,128.89602661132812
2021-02-01 14:30:00,133.75,135.3800048828125,130.92999267578125,134.13999938964844,106239800,131.0254364013672
2021-02-02 14:30:00,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,83305400,131.85568237304688
2021-02-03 14:30:00,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,130.83004760742188
2021-02-04 14:30:00,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,84183100,134.19993591308594
2021-02-05 14:30:00,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,75693800,133.78419494628906
2021-02-08 14:30:00,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,71297200,133.93096923828125
2021-02-09 14:30:00,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,76774200,133.05047607421875
2021-02-10 14:30:00,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,73046600,132.4439697265625
2021-02-11 14:30:00,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,64280000,132.18966674804688
2021-02-12 14:30:00,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,60145100,132.42442321777344
2021-02-16 14:30:00,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,80576300,130.29185485839844
2021-02-17 14:30:00,131.25,132.22000122070312,129.47000122070312,130.83999633789062,97918500,127.99299621582031
2021-02-18 14:30:00,129.1999969482422,130.0,127.41000366210938,129.7100067138672,96856700,126.88760375976562
2021-02-19 14:30:00,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,87668800,127.04412078857422
2021-02-22 14:30:00,128.00999450683594,129.72000122070312,125.5999984741211,126.0,103916400,123.25831604003906
2021-02-23 14:30:00,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,158273000,123.12136840820312
2021-02-24 14:30:00,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,111039900,122.62246704101562
2021-02-25 14:30:00,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,148199500,118.35733795166016
2021-02-26 14:30:00,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,164560400,118.62146759033203
2021-03-01 14:30:00,123.75,127.93000030517578,122.79000091552734,127.79000091552734,116307900,125.00936889648438
2021-03-02 14:30:00,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,102260900,122.39747619628906
2021-03-03 14:30:00,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,112966300,119.40406799316406
2021-03-04 14:30:00,121.75,123.5999984741211,118.62000274658203,120.12999725341797,178155000,117.51603698730469
2021-03-05 14:30:00,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,153766600,118.77799224853516
2021-03-08 14:30:00,120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600,113.82807922363281
2021-03-09 14:30:00,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,129525800,118.45515441894531
2021-03-10 14:30:00,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,111943300,117.36930847167969
2021-03-11 14:30:00,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,103026500,119.30623626708984
2021-03-12 14:30:00,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,88105100,118.39646911621094
2021-03-15 13:30:00,121.41000366210938,124.0,120.41999816894531,123.98999786376953,92403800,121.29203796386719
2021-03-16 13:30:00,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,115227900,122.83768463134766
2021-03-17 13:30:00,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,111932600,122.04530334472656
2021-03-18 13:30:00,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,121229700,117.90735626220703
2021-03-19 13:30:00,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,185549500,117.37908172607422
2021-03-22 13:30:00,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,111912300,120.7051010131836
2021-03-23 13:30:00,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,95467100,119.87361907958984
2021-03-24 13:30:00,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,88530500,117.47691345214844
2021-03-25 13:30:00,119.54000091552734,121.66000366210938,119.0,120.58999633789062,98844700,117.96603393554688
2021-03-26 13:30:00,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,94071200,118.57256317138672
2021-03-29 13:30:00,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,80819200,118.74862670898438
2021-03-30 13:30:00,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,85671900,117.29106903076172
2021-03-31 13:30:00,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118323800,119.49209594726562
2021-04-01 13:30:00,123.66000366210938,124.18000030517578,122.48999786376953,123.0,75089100,120.3236083984375
2021-04-05 13:30:00,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,88651200,123.16050720214844
2021-04-06 13:30:00,126.5,127.12999725341797,125.6500015258789,126.20999908447266,80171300,123.46376037597656
2021-04-07 13:30:00,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,83466700,125.11700439453125
2021-04-08 13:30:00,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,88844600,127.5234603881836
2021-04-09 13:30:00,129.8000030517578,133.0399932861328,129.47000122070312,133.0,106686700,130.1060333251953
2021-04-12 13:30:00,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,91420000,128.38429260253906
2021-04-13 13:30:00,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,91266500,131.5048370361328
2021-04-14 13:30:00,134.94000244140625,135.0,131.66000366210938,132.02999877929688,87222800,129.15708923339844
2021-04-15 13:30:00,133.82000732421875,135.0,133.63999938964844,134.5,89347100,131.5733642578125
2021-04-16 13:30:00,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,84922400,131.24078369140625
2021-04-19 13:30:00,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,94264200,131.90591430664062
2021-04-20 13:30:00,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,94812300,130.213623046875
2021-04-21 13:30:00,132.36000061035156,133.75,131.3000030517578,133.5,68847100,130.59512329101562
2021-04-22 13:30:00,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,84566500,129.06906127929688
2021-04-23 13:30:00,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,78657500,131.39730834960938
2021-04-26 13:30:00,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,66905100,131.78857421875
2021-04-27 13:30:00,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,66015800,131.4657745361328
2021-04-28 13:30:00,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,107760100,130.67337036132812
2021-04-29 13:30:00,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,151101000,130.5755615234375
2021-04-30 13:30:00,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,109839500,128.5995330810547
2021-05-03 13:30:00,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,75135100,129.65602111816406
2021-05-04 13:30:00,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,137564700,125.06806182861328
2021-05-05 13:30:00,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,84000900,125.3126449584961
